Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,2013-14,HB 1670,1670,,2013-14,SB 5678,STransportation,2014-01-13,0,0,HB 1670,"By resolution, reintroduced and retained in present status.",0,H Trans,0,0,2013-02-05,AN ACT Relating to clarifying the use of automated traffic safety cameras at intersections with two or more arterial highways;,1,Clarifying the use of automated traffic safety cameras at intersections with two or more arterial highways.,House,17307,H-1095.1,0,0,0,0,Traffic safety cameras,Bill,B,(Farrell),1,0
0,0,2013-14,HB 1671,1671,,2013-14,SB 5595,Ssubst for,2013-03-06,0,0,HB 1671,2nd substitute bill substituted.,0,H subst for,0,0,2013-02-05,AN ACT Relating to child care reform;,0,Concerning child care reform.,House,17307,H-1091.1,0,0,0,0,Child care reform,Bill,B,(Farrell),1,0
0,0,2013-14,SHB 1671,1671,,,,,2013-03-06,0,0,SHB 1671,2nd substitute bill substituted.,0,H subst for,0,0,2013-02-21,AN ACT Relating to child care reform;,0,Concerning child care reform.,House,17307,H-1633.4,0,0,0,0,Child care reform,Bill,B,(Farrell),1,1
1,0,2013-14,2SHB 1671,1671,,,,,2014-01-13,0,0,2SHB 1671,Referred to Early Learning & Human Services.,0,H Erly Lrn/H Svc,0,0,2013-02-28,AN ACT Relating to child care reform;,0,Concerning child care reform.,House,17307,H-1908.1,0,0,0,0,Child care reform,Bill,B,(Farrell),1,2
1,0,2013-14,HB 1672,1672,,,,,2014-01-13,0,0,HB 1672,"By resolution, reintroduced and retained in present status.",0,H Labor/Work Dev,0,0,2013-02-05,AN ACT Relating to determinations of prevailing wage rates on public works projects;,0,Addressing determinations of prevailing wage rates on public works projects.,House,8237,H-1087.1,0,0,0,0,Prevailing wage rates,Bill,B,(Condotta),0,0
1,0,2013-14,HB 1673,1673,,,,,2014-01-13,0,0,HB 1673,"By resolution, reintroduced and retained in present status.",0,H Education,0,0,2013-02-05,AN ACT Relating to enhancing the basic education allocation formula to adopt the staffing resources recommended by the quality education council;,0,Enhancing the basic education allocation formula to adopt the staffing resources recommended by the quality education council.,House,13546,H-0710.1,0,0,0,0,Basic ed allocation formula,Bill,B,(Liias),0,0
0,0,2013-14,HB 1674,1674,,,,,2013-03-08,0,0,HB 1674,1st substitute bill substituted.,0,H subst for,0,0,2013-02-05,AN ACT Relating to increasing the regulatory oversight and accountability of the office of minority and women's business enterprises;,0,Increasing the regulatory oversight and accountability of the office of minority and women's business enterprises.,House,3483,H-0760.2,0,0,0,0,Minority & women's business,Bill,B,(Santos),1,0
1,0,2013-14,ESHB 1674,1674,,,,,2014-03-13,0,1,ESHB 1674,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,1,2013-02-20,AN ACT Relating to increasing the regulatory oversight and accountability of the office of minority and women's business enterprises;,0,Increasing the regulatory oversight and accountability of the office of minority and women's business enterprises.,House,3483,H-1587.1,0,0,0,0,Minority & women's business,Bill,B,(Santos),1,1
0,0,2013-14,HB 1675,1675,,,,,2013-03-06,0,0,HB 1675,1st substitute bill substituted.,0,H subst for,0,0,2013-02-05,AN ACT Relating to improving the adoption process;,0,Improving the adoption process.,House,10058,H-1119.1,0,0,0,0,Adoption process,Bill,B,(Roberts),1,0
1,0,2013-14,2ESHB 1675,1675,,,,,2014-03-13,0,1,2ESHB 1675,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,2,2013-02-21,AN ACT Relating to improving the adoption process;,0,Improving the adoption process.,House,10058,H-1509.1,0,0,0,0,Adoption process,Bill,B,(Roberts),1,1
1,0,2013-14,HB 1676,1676,,,,,2014-01-13,0,0,HB 1676,"By resolution, reintroduced and retained in present status.",0,H Judiciary,0,0,2013-02-05,AN ACT Relating to safe storage of firearms;,1,Encouraging safe storage of firearms.,House,3487,H-1080.1,0,0,0,0,Safe storage of firearms,Bill,B,(Kagi),1,0
1,0,2013-14,EHB 1677,1677,,,,,2013-05-08,0,1,EHB 1677,Effective date 7/28/2013.,0,C 185 L 13,0,1,2013-02-05,AN ACT Relating to operators of multiple adult family homes;,0,Concerning operators of multiple adult family homes.,House,14207,H-1145.1,0,0,0,0,Adult family home operators,Bill,B,(Klippert),1,0
1,0,2013-14,HB 1678,1678,,,,,2014-01-13,0,0,HB 1678,"By resolution, reintroduced and retained in present status.",0,H Judiciary,0,0,2013-02-05,AN ACT Relating to peace officers;,0,Concerning peace officer liability.,House,14207,H-1081.1,0,0,0,0,Peace officer liability,Bill,B,(Klippert),0,0
0,0,2013-14,HB 1679,1679,,,,,2013-03-11,0,0,HB 1679,1st substitute bill substituted.,0,H subst for,0,0,2013-02-05,AN ACT Relating to disclosure of health care information;,1,Regarding the disclosure of health care information.,House,1543,H-0969.1,0,0,0,0,Health care info disclosure,Bill,B,(Cody),1,0
1,0,2013-14,ESHB 1679,1679,,,,,2013-05-10,1,1,ESHB 1679,Effective date 7/1/2014*.,0,C 200 L 13,0,1,2013-02-22,AN ACT Relating to disclosure of health care information;,0,Regarding the disclosure of health care information.,House,1543,H-1637.2,0,0,0,0,Health care info disclosure,Bill,B,(Cody),0,1
0,0,2013-14,HB 1680,1680,,,,,2013-03-08,0,0,HB 1680,2nd substitute bill substituted.,0,H subst for,0,0,2013-02-05,"AN ACT Relating to implementing strategies to close the educational opportunity gap, based on the recommendations of the educational opportunity gap oversight and accountability committee;",0,"Implementing strategies to close the educational opportunity gap, based on the recommendations of the educational opportunity gap oversight and accountability committee.",House,3483,H-1150.1,0,0,0,0,Educational opportunity gap,Bill,B,(Santos),1,0
0,0,2013-14,SHB 1680,1680,,,,,2013-03-08,0,0,SHB 1680,2nd substitute bill substituted.,0,H subst for,0,0,2013-02-22,"AN ACT Relating to implementing strategies to close the educational opportunity gap, based on the recommendations of the educational opportunity gap oversight and accountability committee;",0,"Implementing strategies to close the educational opportunity gap, based on the recommendations of the educational opportunity gap oversight and accountability committee.",House,3483,H-1675.2,0,0,0,0,Educational opportunity gap,Bill,B,(Santos),1,1
1,0,2013-14,2SHB 1680,1680,,,,,2014-02-05,0,0,2SHB 1680,Referred to Appropriations.,0,H Approps,0,0,2013-03-01,"AN ACT Relating to implementing strategies to close the educational opportunity gap, based on the recommendations of the educational opportunity gap oversight and accountability committee;",0,"Implementing strategies to close the educational opportunity gap, based on the recommendations of the educational opportunity gap oversight and accountability committee.",House,3483,H-1928.1,0,0,0,0,Educational opportunity gap,Bill,B,(Santos),1,2
1,0,2013-14,3SHB 1680,1680,,,,,2014-02-05,0,0,3SHB 1680,Referred to Appropriations.,0,H Approps,0,0,2014-02-05,"AN ACT Relating to implementing strategies to close the educational opportunity gap, based on the recommendations of the educational opportunity gap oversight and accountability committee;",0,"Implementing strategies to close the educational opportunity gap, based on the recommendations of the educational opportunity gap oversight and accountability committee.",House,3483,H-3608.3,0,0,0,0,Educational opportunity gap,Bill,B,(Santos),1,3
1,0,2013-14,HB 1681,1681,,,,,2014-01-13,0,0,HB 1681,"By resolution, reintroduced and retained in present status.",0,H Govt Operation,0,0,2013-02-05,AN ACT Relating to criminal trespass on private property;,0,Concerning criminal trespass on private property.,House,15006,H-0838.4,0,0,0,0,Criminal trespass,Bill,B,(Taylor),0,0
1,0,2013-14,HB 1682,1682,,,,,2014-01-13,0,0,HB 1682,Referred to Environment.,0,H Environment,0,0,2013-02-05,"AN ACT Relating to incentivizing up-front environmental planning, review, and infrastructure construction actions of local governments;",0,"Incentivizing up-front environmental planning, review, and infrastructure construction actions of local governments.",House,13198,H-1190.1,0,0,0,0,Up-front enviro planning,Bill,B,(Fitzgibbon),0,0
1,0,2013-14,HB 1683,1683,,,,,2013-05-10,0,0,HB 1683,Effective date 7/28/2013.,0,C 201 L 13,0,0,2013-02-05,AN ACT Relating to authorizing recognition of institutions of postsecondary study in order to retain federal financial aid eligibility;,0,Authorizing recognition of institutions of postsecondary study in order to retain federal financial aid eligibility.,House,4529,H-1104.1,0,0,0,0,Postsecondary institutions,Bill,B,(Reykdal),1,0
1,0,2013-14,HB 1684,1684,,,,,2014-03-13,0,0,HB 1684,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,2013-02-05,AN ACT Relating to defining suitable work to include a minimum age requirement;,0,Defining suitable work to include a minimum age requirement.,House,4529,H-1045.1,0,0,0,0,Minimum age requirement,Bill,B,(Reykdal),0,0
1,0,2013-14,HB 1685,1685,,,,,2014-01-13,0,0,HB 1685,"By resolution, reintroduced and retained in present status.",0,H Approps,0,0,2013-02-05,AN ACT Relating to utilizing a portion of public utility tax collected for water distribution to fund the health programs of the departments of ecology and health;,1,Utilizing a portion of public utility tax collected for water distribution to fund the health programs of the departments of ecology and health.,House,15810,H-0662.1,0,0,0,0,Public utility tax,Bill,B,(Wilcox),1,0
0,0,2013-14,HB 1686,1686,,2013-14,SB 5646,SRules X,2013-03-08,0,0,HB 1686,1st substitute bill substituted.,0,H subst for,0,0,2013-02-05,AN ACT Relating to high school equivalency certificates;,0,Concerning high school equivalency certificates.,House,12068,Z-0355.2,0,0,0,1,High school equiv certifs,Bill,B,(Seaquist),1,0
1,0,2013-14,SHB 1686,1686,,,,,2013-04-23,0,0,SHB 1686,Effective date 7/28/2013.,0,C 39 L 13,0,0,2013-02-19,AN ACT Relating to high school equivalency certificates;,0,Concerning high school equivalency certificates.,House,12068,H-1632.1,0,0,0,1,High school equiv certifs,Bill,B,(Seaquist),1,1
1,0,2013-14,HB 1687,1687,,2013-14,SB 5599,SWays & Means,2014-01-13,0,0,HB 1687,"By resolution, reintroduced and retained in present status.",0,H Finance,0,0,2013-02-05,AN ACT Relating to the taxing authority of public facilities districts;,1,Concerning the taxing authority of public facilities districts.,House,9207,H-0395.1,0,0,0,0,Public facilities districts,Bill,B,(Ormsby),1,0
0,0,2013-14,HB 1688,1688,,2013-14,SB 5569,SEL/K-12,2013-03-13,0,0,HB 1688,1st substitute bill substituted.,0,H subst for,0,0,2013-02-05,AN ACT Relating to reporting of incidents of student restraint and isolation in public schools;,0,Establishing a requirement and system for reporting incidents of student restraint and isolation in public schools.,House,17279,H-0570.1,0,0,0,0,"Student restraint, isolation",Bill,B,(Stonier),1,0
1,0,2013-14,ESHB 1688,1688,,,,,2013-05-10,1,1,ESHB 1688,Effective date 7/28/2013.,0,C 202 L 13,0,1,2013-02-22,AN ACT Relating to reporting of incidents of student restraint and isolation in public schools;,0,Establishing a requirement and system for reporting incidents of student restraint and isolation in public schools. (REVISED FOR ENGROSSED: Establishing a requirement and system for reporting incidents of student restraint and isolation in public schools for students who have an individualized education program or plan developed under section 504 of the rehabilitation act of 1973. ),House,17279,H-1660.1,0,0,0,0,"Student restraint, isolation",Bill,B,(Stonier),1,1
1,0,2013-14,HB 1689,1689,,2013-14,SB 5602,SRules X,2014-01-13,0,0,HB 1689,"By resolution, reintroduced and retained in present status.",0,H Public Safety,0,0,2013-02-05,AN ACT Relating to creating a silver alert system;,0,Creating a silver alert system.,House,10031,H-1148.1,0,0,0,0,Silver alert system,Bill,B,(Appleton),0,0
1,0,2013-14,HB 1690,1690,,,,,2014-01-13,0,0,HB 1690,"By resolution, reintroduced and retained in present status.",0,H Finance,0,0,2013-02-05,AN ACT Relating to permitting entities to qualify for cost recovery incentives from solar energy systems located on real property of the entity's controlling owner;,0,Permitting entities to qualify for cost recovery incentives from solar energy systems located on real property of the entity's controlling owner.,House,7635,H-1161.1,0,0,0,0,Solar energy cost recovery,Bill,B,(Orcutt),0,0
1,0,2013-14,HB 1691,1691,,,,,2014-01-13,0,0,HB 1691,"By resolution, reintroduced and retained in present status.",0,H Education,0,0,2013-02-05,AN ACT Relating to authorizing the educational service district board or local school board to fill vacancies on the board of directors in second-class school districts with an at-large appointment if after one hundred twenty days a candidate from the director district cannot be recruited;,0,Authorizing the educational service district board or local school board to fill vacancies on the board of directors in second-class school districts with an at-large appointment if after one hundred twenty days a candidate from the director district cannot be recruited.,House,3475,H-1133.1,0,0,0,0,"Boards/local school, ESD's",Bill,B,(Haigh),0,0
1,0,2013-14,HB 1692,1692,,2013-14,SB 5837,SEL/K-12,2014-01-13,0,0,HB 1692,Referred to Education.,0,H Education,0,0,2013-02-05,AN ACT Relating to implementing career and college ready graduation requirements;,0,Implementing career and college ready graduation requirements.,House,1218,H-1047.3,0,0,0,0,Career and college ready,Bill,B,(Sullivan),1,0
1,0,2013-14,SHB 1692,1692,,,,,2014-01-13,0,0,SHB 1692,Referred to Education.,0,H Education,0,0,2013-02-22,AN ACT Relating to implementing career and college ready graduation requirements;,0,Implementing career and college ready graduation requirements.,House,1218,H-1770.1,0,0,0,0,Career and college ready,Bill,B,(Sullivan),1,1
1,0,2013-14,HB 1693,1693,,,,,2014-01-13,0,0,HB 1693,"By resolution, reintroduced and retained in present status.",0,H Approps,0,0,2013-02-05,AN ACT Relating to providing tax relief for new businesses in high growth business sectors;,0,Providing tax relief for new businesses in high growth business sectors.,House,17216,H-0707.6,0,0,0,0,New businesses/tax relief,Bill,B,(Habib),1,0
1,0,2013-14,SHB 1693,1693,,,,,2014-01-13,0,0,SHB 1693,"By resolution, reintroduced and retained in present status.",0,H Approps,0,0,2013-02-20,AN ACT Relating to providing tax relief for new businesses in high growth business sectors;,1,Providing tax relief for new businesses in high growth business sectors.,House,17216,H-1455.2,0,0,0,0,New businesses/tax relief,Bill,B,(Habib),1,1
1,0,2013-14,2SHB 1693,1693,,,,,2014-01-13,0,0,2SHB 1693,"By resolution, reintroduced and retained in present status.",0,H Approps,0,0,2013-02-26,AN ACT Relating to providing tax relief for new businesses in high growth business sectors;,1,Providing tax relief for new businesses in high growth business sectors.,House,17216,H-1803.1,0,0,0,0,New businesses/tax relief,Bill,B,(Habib),1,2
1,0,2013-14,HB 1694,1694,,,,,2014-01-13,0,0,HB 1694,"By resolution, reintroduced and retained in present status.",0,H Judiciary,0,0,2013-02-06,AN ACT Relating to establishing a residential schedule adjustment for determinations of child support obligations;,0,Establishing a residential schedule adjustment for determinations of child support obligations.,House,5154,H-1155.2,0,0,0,0,Child support obligations,Bill,B,(Kirby),1,0
1,0,2013-14,HB 1695,1695,,,,,2014-01-13,0,0,HB 1695,Referred to Finance.,0,H Finance,0,0,2013-02-06,AN ACT Relating to allowing the use of lodging taxes for financing workforce housing and tourism promotion activities or facilities;,1,Allowing the use of lodging taxes for financing workforce housing and tourism promotion activities or facilities.,House,13198,H-0325.2,0,0,0,0,Lodging taxes,Bill,B,(Fitzgibbon),1,0
1,0,2013-14,SHB 1695,1695,,,,,2014-01-13,0,1,SHB 1695,Referred to Finance.,0,H Finance,0,0,2013-02-27,AN ACT Relating to allowing the use of lodging taxes for financing workforce housing and tourism promotion activities or facilities;,0,Allowing the use of lodging taxes for financing workforce housing and tourism promotion activities or facilities.,House,13198,H-1565.2,0,0,0,0,Lodging taxes,Bill,B,(Fitzgibbon),0,1
1,0,2013-14,HB 1696,1696,,2013-14,SB 5574,SLaw & Justice,2014-01-13,0,0,HB 1696,"By resolution, reintroduced and retained in present status.",0,H Judiciary,0,0,2013-02-06,AN ACT Relating to admissibility in a civil action of failing to wear safety belt assemblies and failing to use child restraint systems;,0,Revising the admissibility in a civil action of failing to wear safety belt assemblies and failing to use child restraint systems.,House,9710,H-1086.1,0,0,0,0,Safety belts/failing to wear,Bill,B,(Rodne),0,0
